Author,Title,Citation,PlaceofPublication,Publisher_Printer,YearOfPublications,PresumedGender,BirthCountry,Language(Original),LanguageofTranslation,Date-Travel_Begin,Date-Travel_End,Calendar-Conversion-Dates,Century,DecadeMaterialCovers,Latitude,Longitude,PlaceDescribed,Place-ModernName,Country,Region,Continent,TranscriptionofDescription,Pages,Graphic,Page_Graphic,Repository,URI,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,58.854944,-3.325623,"Mountains of Hoy, Orkney Islands","Hoy, Stomness",United Kingdom,Western Europe; Atlantic Islands,Europe,"Other remarkable Mountains are those called Cheviot Hills, in the Border betwixt the two Kingdoms: Drumbenderlaw and North-Berwicklaw, both in East-Lothian; Arthur's-seat in Mid-Lothian ; Cairn-apple in West-Lothian; Tentock in Clydesdale ; Brinmore in Argyll ; the Ochel Mountains in Perthshire ; the Lowmonds and Largolaw in Fife ; in Angus, Dundeelaw, and Part of the Grampians ; in Caithness, Ord; and, in the Orkney Islands, the Mountains of Hoy. (vol. IV, p. 16)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.777602,-4.053683,Hamilton Wood,Hamilton,United Kingdom,Western Europe; Atlantic Islands,Europe,"The Woods are more rare than formerly in the Southern Parts of the Kingdom ; of which the most remarkable now left are those of Hamilton, Calendar, and Torwood (vol. IV, p. 17) 

 There is a petrifying Fountain near the Castle of Slaine, the Water of which, dropping from a natural Cave, presently turns into Pyramids of Stones, which are brittle, and make good Lime ; there is another in Hamilton Wood, the Stones made by which resemble putrid Moss. (vol. IV, p. 18)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.244938,-4.211639,Calendar,Calendar,United Kingdom,Western Europe; Atlantic Islands,Europe,"The Woods are more rare than formerly in the Southern Parts of the Kingdom ; of which the most remarkable now left are those of Hamilton, Calendar, and Torwood (vol. IV, p. 17) ",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.042614,-3.86422,Torwood,Torwood,United Kingdom,Western Europe; Atlantic Islands,Europe,"The Woods are more rare than formerly in the Southern Parts of the Kingdom ; of which the most remarkable now left are those of Hamilton, Calendar, and Torwood (vol. IV, p. 17) ",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.140693,-4.009737,Badenoch,Badenoch,United Kingdom,Western Europe; Atlantic Islands,Europe,"The Woods are more rare than formerly in the Southern Parts of the Kingdom ; of which the most remarkable now left are those of Hamilton, Calendar, and Torwood : But in the North, especially in Perthshire, Lochaber, Badenoch, and Mar, there are many Forests, some of them 20, and some 30 Miles in Length. (vol. IV, p. 17)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.015191,-3.478159,Mar,Forest of Mar,United Kingdom,Western Europe; Atlantic Islands,Europe,"The Woods are more rare than formerly in the Southern Parts of the Kingdom ; of which the most remarkable now left are those of Hamilton, Calendar, and Torwood : But in the North, especially in Perthshire, Lochaber, Badenoch, and Mar, there are many Forests, some of them 20, and some 30 Miles in Length. (vol. IV, p. 17)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.394964,-3.430867,Perthshire,Perthshire,United Kingdom,Western Europe; Atlantic Islands,Europe,"The Woods are more rare than formerly in the Southern Parts of the Kingdom ; of which the most remarkable now left are those of Hamilton, Calendar, and Torwood : But in the North, especially in Perthshire, Lochaber, Badenoch, and Mar, there are many Forests, some of them 20, and some 30 Miles in Length. (vol. IV, p. 17)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57,-5,Lochaber,Lochaber,United Kingdom,Western Europe; Atlantic Islands,Europe,"The Woods are more rare than formerly in the Southern Parts of the Kingdom ; of which the most remarkable now left are those of Hamilton, Calendar, and Torwood : But in the North, especially in Perthshire, Lochaber, Badenoch, and Mar, there are many Forests, some of them 20, and some 30 Miles in Length. (vol. IV, p. 17)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.353757,-3.43203,"Moffat Wells, Annandale",Annandale,United Kingdom,Western Europe; Atlantic Islands,Europe,"THE more remarkable Medicinal Fountains in Scotland are Moffat Wells, which spring from the Top of a Rock near the Town of the Name in Annandale.  The Wells are two in Number, near one another ; the higher Well runs through whitish and crystalline Stones, and the lower through black ones, resembling Marcasites of Antimony:  The Smell of the Water is like that of Gunpowder, and it dyes Silver of a black Colour.  To the Stones of the upper Well grows a Matter resembling stinking Sulphur of Antimony, of a yelloish red Colour; the Stones of the lower Well are of the Colour of antimony, and some of them contain a metallick Matter, that sparkles like Antimony.  Where the Stream of the lower Well runs down into a neighbouring Brook, there sticks to the Rock a whitish Salt, and perhaps a nitrous Matter, which has the diuretick Virtue of the Water.  Those Waters also purge by Stool and Vomit, and are very good against Colick 
and Nephritick Pains, because they powerfully remove the Obstructions of the Bowels.  They are outwardly applied  to Ulcers, and against Pains in the Joints ; they are strongest in their Operation in the driest Season of the Summer and Autumn, but are not so good in a rainy, or in the Winter-season. (vol. IV, pp. 17-18) ",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.071205,-3.174479,Kinghorne,Kinghorne,United Kingdom,Western Europe; Atlantic Islands,Europe,"Mahon's Well, near St. Mahon's Church, has the same Virtue, but does not operate so strongly ; and there is a Well of the same Nature discover'd not many Years ago at Hallyards, within six Miles of Edinburgh. (vol. IV, p. 18)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.213907,-5.620334,"Achignigle, Glenelg","Achignigle, Glenelg",United Kingdom,Western Europe; Atlantic Islands,Europe,"At Kinghorne a very clear and cold Water flows from the Clefts of a Rock, which quickly passes through the Body ; is of excellent Use for recovering a lost Appetite, and against the Gravel and Stone ; it is outwardly applied to watry and itching Eyes, and against Redness and Pimples in the Face : The famous Dr. P. Anderson wrote upon its Usefulness. There flows also from the same Rock a whitish viscid Liquor, which is an excellenct Cosmetick. (vol. IV, p. 18)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.415116,-1.832451,Castle of Slaine,Castle of Slaine,United Kingdom,Western Europe; Atlantic Islands,Europe,"In Glenelg, at a Place called Achignigle, is a Stream which turns Holly into greenish Stone of which they make Moulds for crafting Musket-bullets, and Melting-pots for melting Brass, and other Metals, and Whilrs for Womens Spindles. (vol. IV, p. 18)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.930654,-3.060596,Monkton,"Monktonhall, Musselburgh",United Kingdom,Western Europe; Atlantic Islands,Europe," There is a petrifying Fountain near the Castle of Slaine, the Water of which, dropping from a natural Cave, presently turns into Pyramids of Stones, which are brittle, and make good Lime ; there is another in Hamilton Wood, the Stones made by which resemble putrid Moss. (vol. IV, p. 18)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.016378,-4.299983,Campsey Hills,Campsie Fells,United Kingdom,Western Europe; Atlantic Islands,Europe," At Monkton, near Edinburgh, is a Well, called The routing Well ; because of the Noise it makes before Tempests, from the Part of the Well which looks to that Quarter of the Sky, from whence the Tempest is to blow. (vol. IV, pp. 18-19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.57999,-5.211495,Arran,Isle of Arran,United Kingdom,Western Europe; Atlantic Islands,Europe,"There is another [well] on the West-side of Campsey Hills, which divides Stirlinghsire from Lenox ; whose Water makes People drunk. (vol. IV, p. 19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.813074,-8.568825,St. Kilda,St. Kilda,United Kingdom,Western Europe; Atlantic Islands,Europe,"THE following valuable Commodities, and Precious Stones, are found in different Parts of Scotland….
     Cyrstal, in the Isles of Sky, Arran, and St. Kilda. (vol. IV; p. 19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,57.062967,-6.531506,Isle of Cannay,Isle of Canna,United Kingdom,Western Europe; Atlantic Islands,Europe,"THE following valuable Commodities, and Precious Stones, are found in different Parts of Scotland….
     Cyrstal, in the Isles of Sky, Arran, and St. Kilda. (vol. IV; p. 19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.470214,-3.65222,Crawford Moor,Crawford,United Kingdom,Western Europe; Atlantic Islands,Europe,"THE following valuable Commodities, and Precious Stones, are found in different Parts of Scotland….
     Leadstone, in the Isle of Cannay. (vol. IV; p. 19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,55.97155,-3.6026,Linlithgow,Linlithgow,United Kingdom,Western Europe; Atlantic Islands,Europe,"THE following valuable Commodities, and Precious Stones, are found in different Parts of Scotland….
     Mines of Gold, in Crawford Moor.  Also Azure, in the Reigb of James IV.  (vol. IV, p. 19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
Daniel Defoe,"A tour thro' the whole island of Great Britain : divided into circuits or journeys : giving a particular and entertaining account of whatever is curious, and worth observation … : interspersed with useful observations : particularly fitted for the perusal of such as desire to travel over the island / by a gentleman ; with a copious index to each volume. Vol. IV A Tour Thro' that Part of Great Britain Called Scotland","Defoe, Daniel. A Tour Thro' the Whole Island of Great Britain.: Divided into Circuits or Journeys. Giving a Particular and Entertaining Account of Whatever Is Curious, and Worth Observation ; Particularly Fitted for the Perusal of Such as Desire to Travel over the Island / by a Gentleman ; with a Copious Index to Each Volume. Vol. IV. The third edition, with very great additions, improvements, and corrections, which bring it down to the year 1742. London: Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Millar, J. Whiston, and J. Robinson., 1742. ",London,"Printed for J. Osborn, S. Birt, D. Browne, J. Hodges, A. Miller, J. Whiston, and J. Robinson",1742,Male,,English,,1740,1742,,18th century,1740s,56.147804,-3.916605,"Airthey, near Stirling; Arthrey Well, two miles north of Stirling",Airthrey,United Kingdom,Western Europe; Atlantic Islands,Europe,"THE Following valuable Commodities, and Precious Stones, are found in different Parts of Scotland….
    Silver Mines, three Miles South of Linlithgow, in the Reign of James VI. (vol. IV, p. 19)",,,,Internet Archive,https://archive.org/details/b3052796x_0004,,,,,,,,,,,,,,,,,,,,,
